"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"250829409716","NYU Abu Dhabi","NYUAD Holds First Inter-university Debate: Just a few weeks after the transformation of the University's multipurpose room into a dreamscape for its most recent theater production, the room was again the scene of a series of impassioned performances...","2012-12-12T07:59:43+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_holds_firstin.html","250829409716_174614876014342",3,0,0
"250829409716","NYU Abu Dhabi","Abu Dhabi Art Attracts Cohort of NYUAD Students: In its fourth year, Abu Dhabi Art, which was recently held at Manarat al Saadiyat and in the neighboring UAE Pavilion, showed why it is quickly becoming one of the most celebrated art fairs in the region...","2012-12-12T08:01:38+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/abu_dhabi_art_attrac.html","250829409716_392492680829499",1,0,0
"250829409716","NYU Abu Dhabi","'Bengal Tiger at the Baghdad Zoo' in Abu Dhabi: In theatrical terms, it was the antithesis of Broadway. No Robin Williams, no manicured sets, and no elaborate costumes. Yet the raw emotion of the staged reading of Rajiv Joseph'sBengal Tiger at the Baghdad Zoo by nine NYU Abu Dhabi students demonstrated just why the play was nominated for the Pulitzer Prize for Drama...","2012-12-12T08:03:50+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/_bengal_tiger_atthe.html","250829409716_398961246845964",1,0,0
"250829409716","NYU Abu Dhabi","NYUAD Assistant Professor of Physics Awarded XMM-Newton AO-11 Grant: Congratulations to NYUAD Assistant Professor of Physics Joseph Gelfand who has been awarded a USD 57,000 XMM-Newton AO-11 grant from NASA's Astrophysics Division...","2012-12-13T12:40:17+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_assistant_prof.html","250829409716_122685684561520",29,1,0
"250829409716","NYU Abu Dhabi","NYUAD Celebrates the Festival of Lights: Diwali celebrations again lit up NYU Abu Dhabi's Downtown Campus. After the pooja prayer was read, the community came together for a festive night of ritual, scrumptious food, and music...","2012-12-13T12:41:06+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_celebratesthe.html","250829409716_445644888829442",2,0,0
"250829409716","NYU Abu Dhabi","NYUAD Students Present at Doha Conference on Neural Information Processing: A driver looking for an empty parking spot and a car park with available spaces — it is a match made in heaven. Yet every seasoned driver will undoubtedly have experienced the frustration of not finding parking speedily enough, or on a particularly bad day, not at all. Prompted by this all too common occurrence, three NYU Abu Dhabi students put their minds together to develop a system through which drivers are alerted to the nearest car park with available spaces through the use of computer vision and algorithms...","2012-12-13T12:42:14+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_students_prese.html","250829409716_544026608959356",0,0,0
"250829409716","NYU Abu Dhabi","NYUAD Student Travels to Bangkok for 'Karaoke Girl' Post-Production Apprenticeship — Guest Post: Prangphisut (Fah) Daengdej, NYUAD Class of 2015: I paid close attention to the projected image on the cinema screen and the colorist who painted the moving image proficiently with her digital palette of red, blue, and green based on the aesthetic choice of the director and cinematographer. My apprenticeship during the recent Eid holiday was an intensive three-day experience to observe the pre-distribution process of image digitization and color grading for motion pictures and commercials...","2012-12-13T12:43:07+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_student_travel.html","250829409716_498484206841269",2,0,0
"250829409716","NYU Abu Dhabi","Turkey, Community, and Reflections on Thanksgiving: The Thanksgiving weekend again filled the ovens of Sama Tower with turkeys, pumpkin pies, and a number of more unorthodox creations. The weekend also provided an opportunity for students to reflect on their tight communities at home and their new ""families"" in Abu Dhabi...","2012-12-13T12:43:59+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/turkey_communitya.html","250829409716_446274292092407",2,0,0
"250829409716","NYU Abu Dhabi","NYU Students Collaborate, Establish First Student Journal for Public Health: NYU Abu Dhabi junior Jorge Zárate has quickly found his feet in his semester abroad in the Big Apple as the co-editor in chief of NYU's first student journal for public health...","2012-12-13T12:44:39+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyu_students_collabo.html","250829409716_304128469687379",4,1,0
"250829409716","NYU Abu Dhabi","Desert Camping Trip Fosters Freshman Class Bonds — Guest Post: Zoe Hu, NYUAD Class of 2016: Many of us expected the desert camping trip to be nothing more than an escape — a quick getaway from the arctic air-conditioning of Sama Tower and the miniature mountains of homework that awaited us inside. Instead, what we got was a portal to the past...","2012-12-13T12:45:19+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/desert_camping_trip.html","250829409716_445626502169899",2,1,0
"250829409716","NYU Abu Dhabi","NYUAD Sophomore Presents at Conference on Water Sustainability: In November, NYU Abu Dhabi sophomore Andres Fernandez presented at the UAE-Swiss Research Day that focused on the topic of ""Frontiers in Water, Energy, and Sustainability""...","2012-12-13T12:46:24+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/11/nyuad_sophomore_pres.html","250829409716_477096672341041",3,0,0
"250829409716","NYU Abu Dhabi","NYUAD Sophomore Swims the Mina Mile — Guest Post: Olivia Bergen, Class of 2015: At 5:45am on a recent November morning I sleepily departed Sama Tower and made my way to the Dubai Marina...","2012-12-13T12:47:39+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/nyuad_sophomore_swim.html","250829409716_386981378056226",0,0,0
"250829409716","NYU Abu Dhabi","NYUAD Celebrates National Day: In the days leading up to the UAE's 41st National Day, the NYUAD community and its neighbors gathered on the University campus to celebrate...","2012-12-13T12:48:19+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/nyuad_celebratesnat.html","250829409716_544619492232312",1,0,0
"250829409716","NYU Abu Dhabi","Exploring Movement and Rhythm at NYUAD — Guest Post: Valentina Vela, NYUAD Class of 2015: NYU Abu Dhabi's Common Ground has seen many an event, but none quite like the dance workshops that took place in late-November. Students and staff alike took to the floor during a series of workshops to learn not one but two types of dance...","2012-12-13T12:49:05+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/exploring_movementa.html","250829409716_501642199875885",1,0,0
"250829409716","NYU Abu Dhabi","Emirates Center for Strategic Studies and Research Recognizes Winners of Sila Abu Dhabi: Members of the winning team from the inaugural Sila Abu Dhabi conference were awarded by the Emirates Center for Strategic Studies and Research (ECSSR) alongside a number of prominent members of the UAE community earlier this month as part of a UAE National Day celebration...","2012-12-13T12:49:59+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/emirates_center_for.html","250829409716_420506584689207",2,0,0
"250829409716","NYU Abu Dhabi","NYUAD Scientists Begin DNA Sequencing of 100 Date Palm Varieties: ""Nothing is known about date palms in terms of their genetic diversity and what the varieties look like genetically,"" Michael Purugganan, principal investigator of NYU Abu Dhabi's Center for Genomics and Systems Biology (CGSB), told The National. ""So we thought this was a great opportunity to understand a completely different species that's also very important to a wide group of people""...","2012-12-13T12:50:47+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/nyuad_scientistsbeg.html","250829409716_114000028767579",4,0,0
"250829409716","NYU Abu Dhabi","Abu Dhabi Builds on International Reputation as Global Knowledge Center: With the recent opening of Cranleigh Abu Dhabi — one of several international institutions to establish a presence in the capital in the last few years — The National has published an article focusing on Abu Dhabi's ""mission to develop a diversified knowledge economy""...","2012-12-13T12:51:47+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/abu_dhabi_buildson.html","250829409716_318957211550914",3,0,0
"250829409716","NYU Abu Dhabi","Sustainable Energy Class Conducts Hydrogen Car Experiment: Throughout the fall semester, NYU Abu Dhabi Associate Professor of Chemistry Panče Naumov's Sustainable Energy class has experimented with a range of environmentally friendly technologies...","2012-12-13T12:52:41+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/sustainable_energyc.html","250829409716_419373201468556",2,0,12
"250829409716","NYU Abu Dhabi","NYUAD Celebrates Diversity and Unity of African Continent: End-of-semester fatigue was nowhere to be seen as NYU Abu Dhabi students, staff, and faculty converged on the University's Downtown Campus to celebrate the diversity and unity of the African continent late last week...","2012-12-13T12:54:53+0000","link","http://nyuad.nyu.edu/news-events/salaam/2012/12/nyuad_celebratesdiv.html","250829409716_511883988846278",4,2,0
"250829409716","NYU Abu Dhabi","Library of Arabic Literature Revives Arabic Classics: Opening with an excerpt of an early Islamic love poem by Abu l-Harith Ghaylan Ibn Uqbah, Rym Ghazal, senior feature writer and columnist for The National, recently wrote about Classical Arabic Literature: A Library of Arabic Literature Anthology…","2013-01-09T13:44:46+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/library_of_arabicli.html","250829409716_296664287103932",5,7,0
"250829409716","NYU Abu Dhabi","The National Catches up with the Class of 2014: For a recent article, The National spoke with a handful of NYUAD juniors about their decision to attend the University and their experiences at NYUAD, as well as their post-graduation plans...","2013-01-10T05:58:20+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/the_national_catches.html","250829409716_438958092837728",13,1,1
"250829409716","NYU Abu Dhabi","Discovering the Neural Processes of Language: NYU Abu Dhabi's Neuroscience of Language Laboratory, which opened its doors in April 2012, was designed with a unique proposition — to integrate linguistic theory and psycholinguistic models with observed neurological activity of the brain...","2013-01-21T08:49:03+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/discovering_the_neur.html","250829409716_398729166884330",5,0,0
"250829409716","NYU Abu Dhabi","NYUAD Participates in World Future Energy and International Water Summits — Guest Post: Alistair Blacklock, NYUAD Class of 2014: Politicians, academics, and corporate specialists from 150 countries congregated in Abu Dhabi from January 15–17 to take part in the World Future Energy Summit and the International Water Summit, sharing ideas and innovations…","2013-01-23T06:35:52+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/nyuad_participatesi.html","250829409716_337421826373887",8,1,0
"250829409716","NYU Abu Dhabi","NYUAD's Engineering Students Answer Superlab Challenge: They had just a fortnight to develop their ideas, but the 24 NYUAD students who took part in the University's Design & Innovation superlab did not disappoint…","2013-01-23T10:17:27+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/nyuad_s_engineering.html","250829409716_131534580345806",16,0,0
"250829409716","NYU Abu Dhabi","NYUAD Sophomore Enjoys Creative Outlet Provided by Educational Volunteering: NYUAD sophomore Kalina Georgieva initially began volunteering at Abu Dhabi's Rosary School during the second semester of her freshman year. At the time, she said she didn't know what to expect...","2013-01-28T07:22:20+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/nyuad_sophomore_enjo.html","250829409716_315066125281625",11,1,0
"250829409716","NYU Abu Dhabi","Exploring the Cultural Complexity of Buenos Aires — Guest Post: Darina Gancheva, NYUAD Class of 2014: Leaving Buenos Aires is not easy. And it was especially difficult for me after having seen and learned how special and unique of a place it is. This January…","2013-01-30T08:37:46+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/exploring_the_cultur.html","250829409716_296451130477555",4,0,0
"250829409716","NYU Abu Dhabi","NYUAD Hosts Global Issues Network Conference: Hosted by NYU Abu Dhabi for the first time, the Global Issues Network Conference included students from 50 high schools and universities around the world who gathered on the University's Downtown Campus to address some of the Emirate's major challenges...","2013-01-30T09:34:38+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/nyuad_hosts_globali.html","250829409716_597919083566945",5,0,1
"250829409716","NYU Abu Dhabi","Looking to the Clouds to Predict Future Climate: ""Right now, we're using only 1 percent of the current data available from satellites to help us understand climate change,"" said Andrew Majda, founder and principal investigator of NYU Abu Dhabi's Center for Prototype Climate Modeling...","2013-01-31T09:58:45+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/01/looking_to_the_cloud.html","250829409716_105364829644920",1,0,0
"250829409716","NYU Abu Dhabi","Recollections of London — Guest Post: Jeffrey Mei, NYUAD Class of 2015: I had always wanted to visit London, but never had due to its long distance away. My January Term course, Enlightenment and its Institutions, however, gave me the chance to finally see the city and all of its many museums and galleries...","2013-02-04T14:01:05+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/recollections_oflon.html","250829409716_569954033034084",6,0,0
"250829409716","NYU Abu Dhabi","Interwoven Pasts of Spain and Morocco, a Journey in Search of Knowledge — Guest Post: Amani Alsaied, NYUAD Class of 2014: The Interwoven Pasts of Spain and Morocco January Term course left us in awe of the gorgeous cities we visited and the incredibly rich and complicated inter-religious history we learned about...","2013-02-05T09:37:49+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/interwoven_pastsof.html","250829409716_480474995321138",12,0,0
"250829409716","NYU Abu Dhabi","NYUAD Freshman Finds Inspiration at the Future Centre for Special Needs — Guest Post: Imen Haddad, NYUAD Class of 2016: As I rode to the Future Centre for Special Needs (FCSN) on my first day of volunteering, I thought about the children I was about to meet, about everything that I wanted to say to them, and about how to behave…","2013-02-07T07:18:58+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_freshman_finds.html","250829409716_502112579841197",11,1,0
"250829409716","NYU Abu Dhabi","Experiencing Abu Dhabi through J-Term Exploration: Holding the tiny raisin between two fingers, I prepared myself for one of the most challenging exercises of my academic career. The premise was simple: describe the food in front of you...","2013-02-10T09:01:17+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/experiencing_abudha.html","250829409716_330920573674863",7,1,0
"250829409716","NYU Abu Dhabi","Self-discovery through Nation-building — Guest Post: Daria Karaulova, NYUAD Class of 2014: Being a junior at NYU Abu Dhabi means being part of an exciting adventure filled with ups and downs, astonishing successes, unexpected obstacles, uncertainties, aspirations…","2013-02-11T14:11:31+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/self-discovery_throu.html","250829409716_512167982169438",11,0,0
"250829409716","NYU Abu Dhabi","Understanding the State and Fate of Biodiversity — Guest Post: Bouthayna Baltaji, NYUAD Class of 2014: Having grown up in the UAE, I have witnessed the rapid growth of Abu Dhabi and Dubai. However exciting their development into urban centers, their transformation raises questions about the effects of urbanization on the environment...","2013-02-14T06:51:43+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/understanding_thest.html","250829409716_393303744098851",3,0,0
"250829409716","NYU Abu Dhabi","Life and Art — Florentine Style — Guest Post: Valentina Vela, NYUAD Class of 2015: Before leaving for January Term at NYU Florence, I feared that language would be a barrier between the people of Florence and me. As it turns out, the locals I had a chance to interact with were always patient, warm, and very, very funny…","2013-02-14T06:53:35+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/life_and_art_flore.html","250829409716_472809256101472",2,0,0
"250829409716","NYU Abu Dhabi","Projecting Global Sea-level Change: Along the low-lying beachfront of the city of Abu Dhabi stands a skyline punctuated with high-rise towers, beach clubs, restaurants, and cafes. As with many of the world's leading cities, much of Abu Dhabi's development sits at just above sea level…","2013-02-14T13:26:30+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/projecting_globalse.html","250829409716_206583612815670",4,0,0
"250829409716","NYU Abu Dhabi","NYUAD Chinese Cultural Club Hosts Lunar New Year Celebration: For me, having spent past Lunar New Years with relatives in Shanghai, the holiday has been one of indulgence. It's a time for fat tangerines bursting with juice, chocolate coin showers, and generous relatives flapping red hongbaos in their hands…","2013-02-17T14:19:33+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_chinese_cultur.html","250829409716_274412992690164",3,3,0
"250829409716","NYU Abu Dhabi","Looking to the Past in Berlin — Guest Post: Emlyn Van Eps, NYUAD Class of 2016: Of all the months to visit Berlin, January is not a popular one. Temperatures fall well below freezing and the strong wind blows dry, powdery snow off of curbs and into your face…","2013-02-18T12:06:51+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/looking_to_the_past.html","250829409716_297150493745285",1,1,0
"250829409716","NYU Abu Dhabi","NYUAD and University of Southampton Scientists Make Surprising Discovery: A team of scientists from NYU Abu Dhabi and the University of Southampton in the UK have discovered surprising results during a study to identify the molecular mechanisms behind Gulf corals' resistance to high water temperatures...","2013-02-20T09:11:35+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_and_university.html","250829409716_560123844011488",11,0,0
"250829409716","NYU Abu Dhabi","NYUAD Community Reflects on Feminism: An unfinished sentence on a small whiteboard caught students' eyes as they searched for tables at NYUAD's dining halls and curious passersby stopped as Olivia Bergen, NYUAD sophomore and president of the University's Women's Leadership Network (WLN), waved a pen and invited them…","2013-02-20T12:32:48+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_community_refl.html","250829409716_113519768831941",18,0,0
"250829409716","NYU Abu Dhabi","Discussing Coastal Urbanization and Environmental Change in Sydney — Guest Post: Carmen Germaine, NYUAD Class of 2014: This January, a group of 14 NYUAD students gathered in Sydney, Australia, for the University's Coastal Urbanization and Environmental Change J-Term course. An almost equal mix of juniors and sophomores…","2013-02-24T08:49:04+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/discussing_coastalu.html","250829409716_539727346047705",9,0,1
"250829409716","NYU Abu Dhabi","Global Think Tank Aims to Better Integrate Study-abroad Students at NYUAD: The small size of NYU Abu Dhabi's student population means, for most, a tight-knit community, intimate social circles, and the luxury of knowing almost everyone on campus. However, this perk can also have its drawbacks…","2013-02-25T08:33:19+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/global_think_tankai.html","250829409716_538875172819643",9,0,1
"250829409716","NYU Abu Dhabi","NYUAD Students Race Against the Clock in 24-hour Film Challenge: Despite the popularity of NYU Abu Dhabi's 24-hour Film Race, the screening for this year's event was a cozy affair. Piles of beanbags, soda pop, and cups of popcorn made for an intimate ambiance…","2013-02-26T11:12:43+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_students_race.html","250829409716_146221645539957",6,0,0
"250829409716","NYU Abu Dhabi","NYUAD Hackathon Welcomes Programmers from Around the Globe: Fueled by determination and caffeine, more than 80 computer programmers recently faced their laptop screens with one hope: to make a difference in the Arab world. This year's International Hackathon for Social Good in the Arab World…","2013-02-27T10:12:41+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/nyuad_hackathon_welc.html","250829409716_423135707780631",10,1,0
"250829409716","NYU Abu Dhabi","Using Multi-level Genomic Approaches to Tackle Regional Issues: ""Among the most fundamental questions in the life sciences are those of how molecular systems are built from the interaction of molecular genetic elements,"" said NYU New York Silver Professor of Biology Claude Desplan…","2013-02-28T14:09:45+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/using_multi-levelge.html","250829409716_501610239901689",4,0,0
"250829409716","NYU Abu Dhabi","Engineers for Social Impact Launch Event Focuses on Social Responsibility: Esteemed speakers from organizations around the world gathered at NYUAD's Downtown Campus earlier this week to celebrate the launch of Engineers for Social Impact. The group, which will support and complement the mission and goals of the University's Engineering program…","2013-02-28T14:10:21+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/02/engineers_for_social.html","250829409716_129269343919221",4,1,0
"250829409716","NYU Abu Dhabi","NYUAD Team Wins Masdar Institute's Mind Rewind Competition — Guest Post: Sumit Dahal, NYUAD Class of 2015: With just seven seconds to answer each question, NYU Abu Dhabi students had to think fast at the Masdar Institute's recent ""Mind Rewind"" Competition…","2013-03-04T06:34:54+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/nyuad_team_wins_masd.html","250829409716_541890719189534",26,3,0
"250829409716","NYU Abu Dhabi","NYUAD Juniors Present Musical Rhythm Analysis at ICPRAM: For NYU Abu Dhabi junior Juan Felipe Beltran, presenting at the 2013 International Conference on Pattern Recognition Applications and Methods (ICPRAM) in Barcelona last month provided a glimpse into a possible post-NYUAD academic path…","2013-03-06T06:33:48+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/nyuad_juniors_presen.html","250829409716_302560866539780",17,0,0
"250829409716","NYU Abu Dhabi","Driving Economic Development Through Technology: When NYU Abu Dhabi Professor of Economics Yaw Nyarko met Lakshminarayanan Subramanian, assistant professor at NYU New York's Courant Institute of Mathematical Sciences, they quickly realized they were working on different sides of the same puzzle...","2013-03-12T17:39:24+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/developing_economic.html","250829409716_431071296971297",10,1,0
"250829409716","NYU Abu Dhabi","UAE-based Artists Exhibit Works on NYUAD Campus: NYU Abu Dhabi's Downtown Campus has once again been transformed into an art gallery. Currently, the University is hosting two solo exhibitions by UAE-based artists Mohammed Kazem and Jessica Mein…","2013-03-12T17:40:56+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/uae-based_artistsex.html","250829409716_227135410766120",15,2,0
"250829409716","NYU Abu Dhabi","First Public Beach Opens on Saadiyat Island: When NYUAD's permanent campus opens in 2014, students, faculty, and staff will be just minutes from Saadiyat Island's first public beach, which has opened just in time for beachgoers to take advantage of Abu Dhabi's comfortable spring temperatures...","2013-03-13T10:50:07+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/first_public_beacho.html","250829409716_434666573281422",26,1,0
"250829409716","NYU Abu Dhabi","Understanding the Behavioral Forces at Work in Shaping the Macroeconomy: As a specialist in macroeconomics and econometrics — the application of mathematics and statistical methods to economic data — NYU Abu Dhabi Assistant Professor of Economics Chetan Dave enjoys the precision of his discipline…","2013-03-20T10:20:57+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/understanding_thebe.html","250829409716_478011255586198",2,0,1
"250829409716","NYU Abu Dhabi","ADISL Holds First Invitational Sports Festival: The first Abu Dhabi Inter-university Sports League (ADISL) Invitational Sports Festival was held earlier this month. Welcoming the men's and women's soccer and basketball teams from the American University of Kuwait (AUK) to the UAE, athletes from three ADISL schools…","2013-03-20T10:23:34+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/adisl_holds_firstin.html","250829409716_520999497944012",8,0,0
"250829409716","NYU Abu Dhabi","Teaching English at the Somali Social and Cultural Centre: For NYU Abu Dhabi freshman Juliana Bello, volunteering at the Somali Social and Cultural Centre is a natural extension of the work she did in her home state of New Jersey before leaving for university. Having tutored children at HomeFront…","2013-03-24T07:07:20+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/teaching_englishat.html","250829409716_228015524004295",14,3,0
"250829409716","NYU Abu Dhabi","Student Performers Gather for Global Shakespeare Festival: Recently, NYU Abu Dhabi welcomed student performers from NYU New York, the American University of Sharjah, Bryn Mawr, Cairo University, Haverford, and Swarthmore for the Global Shakespeare Student Festival...","2013-03-31T09:16:14+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/03/student_performersg.html","250829409716_515814908457139",8,1,0
"250829409716","NYU Abu Dhabi","Cultural Exchange and Education at the Arab Crossroads: ""In one sense, all of my work so far has been about forms of cross-cultural encounter,"" said Shamoon Zamir, NYU Abu Dhabi associate professor of Literature and Visual Studies. Indeed, for the past 30 or so years, this has been his primary academic focus…","2013-04-01T07:39:03+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/cultural_exchangean.html","250829409716_146463895529575",12,1,0
"250829409716","NYU Abu Dhabi","NYUAD Sophomores Participate in Inaugural NYU Global Idea Exchange — Guest Post: Mastewal Terefe, NYUAD Class of 2015 and GIE participant: As a tangible demonstration of the intellectual and creative capacity within NYU's global network, 1,624 of its members recently took part in the inaugural Global Idea Exchange (GIE)…","2013-04-01T12:20:27+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_sophomorespar.html","250829409716_362166027233474",8,0,0
"250829409716","NYU Abu Dhabi","NYUAD Runners Travel to Cyprus for Limassol Marathon: The crack of the gun marked the opening of the Limassol Marathon, held on March 24 in Limassol, Cyprus. Taking off from the seafront of Molos, 19 runners from NYUAD — nine students and three staff members in the half marathon and seven students in the full marathon — ran...","2013-04-04T13:26:16+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_runners_travel.html","250829409716_561351373899269",14,1,0
"250829409716","NYU Abu Dhabi","Member of NYUAD Community Wins Sheikh Zayed Book Award: A member of the NYUAD community has won a 2013 Sheikh Zayed Book Award. Marina Warner, who taught an NYUAD January Term course during her time as a visiting professor of Literature and works with the University's Library of Arabic Literature, won the Arab Culture in Non-Arabic Languages…","2013-04-07T13:51:03+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/member_of_nyuad_comm.html","250829409716_567574503263738",12,2,0
"250829409716","NYU Abu Dhabi","Work of NYUAD Sophomore Recognized by Visual Arabia: Before coming to NYU Abu Dhabi, sophomore Arfa Rehman had no plans whatsoever to study visual arts. Now, she's a designer with burgeoning talent whose work is featured in Visual Arabia's First Design Yearbook…","2013-04-09T06:09:34+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/work_of_nyuad_sophom.html","250829409716_446472302096284",46,5,0
"250829409716","NYU Abu Dhabi","The National Reviews First Library of Arabic Literature Publication: A review of the first publication released by NYU Abu Dhabi's Library of Arabic Literature was published in The National this past weekend…","2013-04-09T06:47:10+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/the_national_reviews.html","250829409716_287737608025286",4,2,0
"250829409716","NYU Abu Dhabi","NYUAD Junior Named 2013 Truman Scholar: Congratulations to NYU Abu Dhabi junior Alexander Wang, the University's first Truman Scholar and NYU's third since 2007. A prestigious honor awarded on the basis of leadership abilities…","2013-04-14T06:12:01+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_junior_named2.html","250829409716_173142372842841",99,6,0
"250829409716","NYU Abu Dhabi","Two NYUAD Students Receive NYU President's Service Award: NYU Abu Dhabi students, sophomore Mandy Tan and junior Jorge Zárate, have each received an NYU President's Service Award. Now in its 28th year, the award recognizes valuable members among the NYU community, students or student organizations that have made outstanding contributions…","2013-04-14T08:13:01+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/two_nyuad_studentsr.html","250829409716_594579670552081",42,1,0
"250829409716","NYU Abu Dhabi","NYUAD Engineers for Social Impact Build Community Center in Sri Lanka: When NYU Abu Dhabi freshman Eder Munya journeyed to Sri Lanka during spring break to build a community center alongside his fellow engineering classmates, he found himself receiving help from some unexpected but enthusiastic volunteers…","2013-04-15T12:33:48+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_engineers_for.html","250829409716_181398675346159",12,0,0
"250829409716","NYU Abu Dhabi","NYUAD Team Wins Resolution Fellowship During Clinton Global Initiative University: Addressing an issue near and very dear to their hearts, NYU Abu Dhabi junior Clive Miranda and freshman Mohamed Amine Belarbi recently participated in the Clinton Global Initiative University…","2013-04-17T06:56:50+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_team_wins_reso.html","250829409716_10151532005284717",36,0,0
"250829409716","NYU Abu Dhabi","NYUAD Students Experience Political Science Firsthand in Nepal: Late last month, during NYU Abu Dhabi's spring break, the University's Introduction to Political Science students travelled with Jeff Jensen, NYUAD visiting assistant professor of Political Science, to Kathmandu, Nepal, a country with currently no functioning government…","2013-04-17T07:46:44+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_students_exper.html","250829409716_10151532043924717",11,0,0
"250829409716","NYU Abu Dhabi","NYUAD Students Discuss Public Economics on Spring Break in Sri Lanka: As the country's burgeoning tourism industry would suggest, Sri Lanka is renowned for its rich natural beauty, spiritual life, and tropical beaches. But when NYU New York senior Nina Bayatti visited the country during a four-day spring break trip for her NYU Abu Dhabi Public Economics class…","2013-04-18T06:04:55+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/nyuad_students_discu.html","250829409716_10151533685689717",10,0,0
"250829409716","NYU Abu Dhabi","Seven Countries Celebrated During NYUAD's Asian Night: On April 12, an oriental breeze rushed through NYU Abu Dhabi's Downtown Campus garden as the University community and visitors from the Asian community in Abu Dhabi gathered together to celebrate Asian Night, hosted by the NYUAD Office of Intercultural Affairs…","2013-04-18T10:54:21+0000","link","http://nyuad.nyu.edu/news-events/salaam/2013/04/seven_countries_cele.html","250829409716_10151534009554717",16,1,0
