"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"6425923706","John McCain","Talked Benghazi, Egypt, Gaza and fiscal cliff on Fox News Sunday this weekend","2012-11-26T16:33:02+0000","video","http://video.foxnews.com/v/1989054900001/","6425923706_414318981972464",179,1518,26
"6425923706","John McCain","I was very proud to join Marine Corps Commandant General James Amos in welcoming the first squadron of pilots flying the next-generation F-35B fighter to its base at Yuma, Arizona yesterday.","2012-11-21T15:57:32+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151312012803707/?type=1&relevant_count=1","6425923706_10151312012888707",8882,907,462
"6425923706","John McCain","I spoke to Bob Schieffer on Face The Nation yesterday about Benghazi and the volatile situation in the Middle East right now - watch below","2012-11-19T17:58:56+0000","video","http://www.cbsnews.com/video/watch/?id=50135391n","6425923706_285556341564436",765,1059,73
"6425923706","John McCain","This Veteran's Day, please take a moment to thank all who have served our nation in uniform, and remember those who have made the ultimate sacrifice.","2012-11-11T20:53:23+0000","link","http://online.wsj.com/article/SB10001424127887324439804578104850491484908.html","6425923706_382692415138838",2834,2320,193
"6425923706","John McCain",NA,"2012-11-06T20:57:02+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150662420078707.418183.6425923706/10151290845888707/?type=1&relevant_count=1","6425923706_10151290847223707",637,1152,58
"6425923706","John McCain",NA,"2012-11-06T20:56:22+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150662420078707.418183.6425923706/10151290845888707/?type=1&relevant_count=1","6425923706_10151290846073707",637,1152,58
"6425923706","John McCain","Beautiful evening in Prescott last night for the final rally of 2012 - vote early and often!","2012-11-06T18:56:09+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151290684683707/?type=1&relevant_count=1","6425923706_10151290684773707",3627,552,86
"6425923706","John McCain","Great enthusiasm for Mitt Romney all over New Hampshire today with Cindy McCain - two days to go!","2012-11-05T01:02:47+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151287987198707/?type=1&relevant_count=1","6425923706_10151287987238707",8134,705,156
"6425923706","John McCain","45 years ago today I intercepted a surface-to-air missile with my own airplane over Hanoi!","2012-10-26T15:21:17+0000","status",NA,"6425923706_10151272829068707",31291,3847,1152
"6425923706","John McCain","Debate day in Boca Raton!","2012-10-22T19:50:48+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151266937988707/?type=1&relevant_count=1","6425923706_10151266938013707",1231,296,27
"6425923706","John McCain","My son Jack getting ready to fly - I'm so proud of him!","2012-10-18T15:36:37+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151260570503707/?type=1&relevant_count=1","6425923706_10151260570553707",18072,833,218
"6425923706","John McCain","Teddy wins! Teddy wins! We've defeated the vast left wing conspiracy!","2012-10-03T19:53:14+0000","video","http://mlb.mlb.com/video/play.jsp?content_id=25305007&topic_id=17090370&c_id=was&tcid=vpp_copy_25305007&v=3","6425923706_324794650952136",261,141,24
"6425923706","John McCain","Gave my hero Teddy Roosevelt a pep talk before tonight's Washington Nationals game - it's time for his losing streak to end!","2012-10-02T00:42:38+0000","video","http://washington.nationals.mlb.com/video/play.jsp?content_id=25245805&topic_id=8878754&c_id=was&partnerId=aw-4847955536325590014-1047","6425923706_118050368346522",218,52,14
"6425923706","John McCain","Honored to meet some of our wounded warriors and their families at the Nationals game this weekend. Thank you for your service!","2012-09-23T19:15:16+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151223296198707/?type=1&relevant_count=1","6425923706_10151223296263707",3914,255,159
"6425923706","John McCain","Tune in to tonight's Parks and Recreation season premier on NBC - my cameo is Emmy-worthy, so don't miss it!","2012-09-20T19:03:54+0000","status",NA,"6425923706_10151219284513707",694,135,19
"6425923706","John McCain","Glad to talk to ESPN about my hero Teddy Roosevelt's losing streak in the Washington Nationals' President's Race - one of history's great injustices","2012-09-19T16:26:27+0000","video","http://vimeo.com/49737118","6425923706_190922144375464",110,88,41
"6425923706","John McCain","Met one of my original Facebook friends in Portsmouth, NH today!","2012-09-17T23:04:36+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151215480498707/?type=1&relevant_count=1","6425923706_10151215480518707",3393,187,46
"6425923706","John McCain","My op-ed in today's Washington Post on how Neil Armstrong inspired me and my fellow POWs in Vietnam: http://www.washingtonpost.com/opinions/john-mccain-how-neil-armstrong-inspired-a-pow/2012/09/13/5bd707e2-fdc0-11e1-b153-218509a954e1_story.html","2012-09-14T14:16:57+0000","link","http://www.washingtonpost.com/opinions/john-mccain-how-neil-armstrong-inspired-a-pow/2012/09/13/5bd707e2-fdc0-11e1-b153-218509a954e1_story.html","6425923706_404404586281117",446,74,92
"6425923706","John McCain","Our shock over the enormity of the attack has long passed, as has the nation’s trauma, at least for those of us who did not lose loved ones on that terrible day. But we have not lost, and we never will, our outrage at the inconceivable cruelty, the depravity, it took to plan, organize and execute the atrocities. And let us act on our outrage, and teach our children to do the same, by not only remaining resolute in our efforts to defeat our enemies, but even more so in our efforts to remain the moral opposite of our enemies. Let us be, forever, a people whose respect for the dignity of all human life is our highest and defining value.","2012-09-11T15:37:37+0000","status",NA,"6425923706_10151206521978707",5893,398,469
"6425923706","John McCain",NA,"2012-09-06T16:22:29+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151199459358707.469940.6425923706/10151199459768707/?type=1&relevant_count=15","6425923706_10151199479093707",1698,154,60
"6425923706","John McCain","I am about to join Doug Holtz-Eakin - one of the smartest guys in the country - for the American Action Forum event on housing at ASU today. You can watch live here: https://new.livestream.com/accounts/901218/USHousingRecovery","2012-08-15T18:50:56+0000","link","https://new.livestream.com/accounts/901218/USHousingRecovery","6425923706_474193475926806",149,167,19
"6425923706","John McCain","Good to discuss Paul Ryan, 2012 and developments in Syria on Fox News Sunday this weekend","2012-08-13T21:39:41+0000","video","http://video.foxnews.com/v/1781982364001/","6425923706_145789242226264",393,141,34
"6425923706","John McCain","Mitt Romney made an outstanding selection in Paul Ryan - he's fully prepared to address our nation's economic challenges which have only grown worse under President Obama and VP Biden","2012-08-11T15:34:22+0000","status",NA,"6425923706_10151148043893707",6845,278,156
"6425923706","John McCain","Incredible sunset at Lake Powell - one of the truly unique recreational experiences in the world","2012-08-06T17:03:50+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151136976078707/?type=1&relevant_count=1","6425923706_10151136976188707",6003,315,431
"6425923706","John McCain","I'm excited to speak at the 2012 Republican National Convention in Tampa later this month","2012-08-06T14:38:33+0000","link","http://www.gopconvention2012.com/","6425923706_418060661563074",629,93,16
"6425923706","John McCain","Good conversation with Sean Hannity last night on defense and 2012","2012-08-02T13:59:45+0000","video","http://video.foxnews.com/v/1766684055001/","6425923706_336741569742687",154,86,20
"6425923706","John McCain","Very proud to participate in the ceremony promoting Senator Scott Brown to rank of Colonel in the Army National Guard today.","2012-08-01T21:33:43+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151126499223707/?type=1&relevant_count=1","6425923706_10151126499473707",4031,147,170
"6425923706","John McCain","Tune in September 27th!","2012-07-26T13:03:22+0000","link","http://www.nytimes.com/2012/07/26/arts/television/parks-and-recreation-goes-to-washington.html","6425923706_100454620103408",74,74,2
"6425923706","John McCain","I was honored to visit with some of our nation's bravest wounded warriors at the Walter Reed National Military Medical Center. ","2012-07-23T21:47:14+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151106546428707.456471.6425923706/10151106547083707/?type=1&relevant_count=6","6425923706_10151106603618707",3609,263,216
"6425923706","John McCain","I had the opportunity to visit with the cast and crew of NBC's Parks and Recreation while they were filming in DC. Watch for my cameo on the September 27, 2012 episode! ","2012-07-20T20:46:25+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151099788863707.455659.6425923706/10151099789718707/?type=1&relevant_count=7","6425923706_10151099803888707",821,145,40
"6425923706","John McCain",NA,"2012-07-19T16:36:10+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151097147688707/?type=1&relevant_count=1","6425923706_10151097147733707",10187,639,3870
"6425923706","John McCain","Good discussion on Face The Nation this this weekend","2012-07-09T17:27:38+0000","link","http://www.cbsnews.com/8301-3460_162-57468204/mccain-u.s-leadership-on-syria-shameful-and-disgraceful/?tag=showDoorFlexGridRight%3BflexGridModule","6425923706_203494703112150",144,981,29
"6425923706","John McCain","I had the honor of observing Libya's first free elections in 60 years - an extraordinary achievement for the Libyan people.","2012-07-08T18:06:23+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151074220978707.452707.6425923706/10151074236973707/?type=1&relevant_count=16","6425923706_10151074276093707",1564,160,54
"6425923706","John McCain","I was honored to spend this 4th of July with our troops in Afghanistan. They represent the best of America.","2012-07-05T17:25:42+0000","photo","https://www.facebook.com/johnmccain/photos/a.10151066592423707.451967.6425923706/10151066593048707/?type=1&relevant_count=6","6425923706_10151066611703707",8669,386,567
"6425923706","John McCain","Watch my statement on the Senate floor on Obamacare and the influence of PhRMA here: http://www.youtube.com/watch?v=_XaKVf56Da4&feature=youtu.be","2012-06-26T18:59:00+0000","video","http://www.youtube.com/watch?v=_XaKVf56Da4&feature=youtu.be","6425923706_396036803787794",95,111,14
"6425923706","John McCain","Good talking immigration, 2012 & Syria with David Gregory on Meet the Press this weekend","2012-06-18T22:19:07+0000","link","http://www.msnbc.msn.com/id/3032608/vp/47848389#47848389","6425923706_256257911150061",60,82,0
"6425923706","John McCain","Countdown of the top 10 pork projects in the Senate's Farm Bill Cont. 

#5 - New subsidy for popcorn producers – yes you read that right – popcorn subsidies. This after popcorn prices rose 40% in recent yrs. 

#4 - Subsidies for mohair (AKA goat wool) costing taxpayers $20 million+ since 1954. 

#3 - $25 million to study the health benefits of peas, lentils and garbanzo beans. Pretty sure they’re healthy. 

#2 - $200 million for Market Access Program, duplicative program promoting corporate brands overseas. Example: Holding “liquor mixology demonstrations” in Russia. 

#1 - Creates new USDA office to inspect catfish. FDA already inspects catfish, so this one’s a real bottom-feeder.","2012-06-13T16:17:03+0000","status",NA,"6425923706_10151018209028707",256,122,59
"6425923706","John McCain","Counting down the top 10 pork projects in the Senate's Farm Bill 

#10 - $200 million for “Value Added Grant Program” often used to give grants to wine producers (and cheese makers for good measure). 

#9 - $40 million in grants from USDA to states to encourage private land owners to use their land for bird watching or hunting. 

#8 - $700 million for “Agriculture and Food Research Initiative,” funding grants for pine tree research in Florida and studying moth pheromones. 

#7 - $15 million to establish a new grant program to “improve” the U.S. sheep industry. A ba-a-a-a-a-a-d idea. 

#6 - $10 million to establish a new USDA program to eradicate feral pigs. Talk about pork!","2012-06-13T15:38:49+0000","status",NA,"6425923706_10151018140423707",146,66,36
"6425923706","John McCain","Good conversation on the leaks coming out of the Obama Administration this morning on CNN","2012-06-10T19:06:18+0000","link","http://sotu.blogs.cnn.com/2012/06/10/mccain-americans-should-be-disturbed/","6425923706_393270474042733",182,130,22
"6425923706","John McCain","I talked to Sean Hannity last night about the Obama Administration's national security leaks","2012-06-08T14:08:03+0000","video","http://video.foxnews.com/v/1679099589001/","6425923706_387861114585153",153,93,13
"6425923706","John McCain","I was honored to meet wounded warrior US Marine Corps Corporal Todd Love from Acworth, Georgia this afternoon. He's an inspiration to us all, and America thanks him for his service. Semper Fi.","2012-06-05T22:29:16+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10151002178018707/?type=1&relevant_count=1","6425923706_10151002178073707",6668,384,224
"6425923706","John McCain","Today marks the 70th Anniversary of the Battle of Midway, which turned the tide of WWII","2012-06-04T16:06:23+0000","link","http://www.washingtontimes.com/specials/battle-midway-70th-anniversary/#prettyPhoto","6425923706_398056140236831",433,42,58
"6425923706","John McCain","Video previewing the new McCain Institute","2012-05-24T15:48:00+0000","video","http://www.youtube.com/watch?v=iZ0PLyq3LjQ&feature=youtu.be","6425923706_420776231286009",157,76,13
"6425923706","John McCain","I'm proud to partner with Arizona State University in launching the McCain Institute for International Leadership, which will work to prepare the next generation of leaders and advance freedom, democracy and human rights around the world.","2012-05-24T14:21:33+0000","link","http://www.azcentral.com/news/articles/2012/05/23/20120523mccain-set-launch-institute-asu.html","6425923706_332852006785206",550,67,19
"6425923706","John McCain","Check out the op-ed I wrote with Senators Lieberman and Graham on the Iran nuclear talks that resume today in Baghdad: http://online.wsj.com/article/SB10001424052702303610504577419971404427802.html?mod=WSJ_Opinion_LEFTTopOpinion","2012-05-23T12:46:56+0000","link","http://online.wsj.com/article/SB10001424052702303610504577419971404427802.html?mod=WSJ_Opinion_LEFTTopOpinion","6425923706_154129574712110",124,44,2
"6425923706","John McCain","Happy anniversary today to my wonderful wife Cindy McCain - time flies when you're having fun!","2012-05-17T20:54:32+0000","status",NA,"6425923706_10150953190263707",4794,246,18
"6425923706","John McCain","Happy Mother's Day this weekend to my Mother Roberta - my greatest supporter and toughest critic!","2012-05-11T15:19:16+0000","link","http://www.politico.com/gallery/2012/05/25-pols-and-their-proud-moms/000113-001507.html","6425923706_450840138263623",485,59,0
"6425923706","John McCain","Great visit with members of the US Army War College Class of 2012 today. Thank you for your service!","2012-05-09T21:11:51+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150930278333707/?type=1&relevant_count=1","6425923706_10150930278528707",1132,96,56
"6425923706","John McCain","I appreciate John Kerry's comments on the need for action in Syria and wish the Administration would too","2012-05-09T14:29:26+0000","link","http://thecable.foreignpolicy.com/posts/2012/05/08/kerry_time_to_consider_safe_zones_and_arming_the_opposition_in_syria","6425923706_234622553305734",182,105,13
"6425923706","John McCain","Good conversation this morning on ABC's This Week","2012-05-06T19:07:15+0000","video","http://abcnews.go.com/ThisWeek/video/sen-john-mccain-interview-2012-arizona-this-week-16289403?tab=9482930&section=1206874&playlist=16290193","6425923706_339155632817087",245,68,20
"6425923706","John McCain","I talked to Bill O'Reilly last night about the President using the killing of Osama bin Laden to attack Mitt Romney:","2012-05-01T12:50:16+0000","video","http://video.foxnews.com/v/1614477751001/","6425923706_402846043079114",332,166,30
"6425923706","John McCain","Check out my speech on the Senate floor today on the Democrats' imaginary ""war on women:"" http://www.youtube.com/watch?v=YDZnZSn6hTM","2012-04-26T18:07:39+0000","video","http://www.youtube.com/watch?v=YDZnZSn6hTM","6425923706_339613209427822",154,312,104
"6425923706","John McCain","Heading to the floor at 10:30am ET to discuss the ludicrous, partisan, imaginary ""war on women."" Watch live: http://www.c-span.org/Live-Video/C-SPAN2/
","2012-04-26T13:21:16+0000","link","http://www.c-span.org/Live-Video/C-SPAN2/","6425923706_396483027039838",176,79,47
"6425923706","John McCain","Enjoyed a good conversation with Charlie Rose on a range of foreign policy and domestic issues","2012-04-24T16:05:33+0000","video","http://www.charlierose.com/view/content/12314","6425923706_312808315455180",169,62,12
"6425923706","John McCain","Elie Wiesel introduced President Obama at the Holocaust Museum today and asked, ""How is it that Assad is still in power?"" I hope the President was listening - more sanctions won't help those being massacred in Syria today.","2012-04-23T19:46:22+0000","link","http://thecable.foreignpolicy.com/posts/2012/04/23/elie_wiesel_why_is_assad_still_in_power","6425923706_293307954083421",318,115,45
"6425923706","John McCain","Great view of space shuttle Discovery's final flight from the Capitol this morning","2012-04-17T16:01:41+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150802907168707/?type=1&relevant_count=1","6425923706_10150802907203707",1250,157,121
"6425923706","John McCain","Had a great conversation with Bob Schieffer this morning on CBS' Face the Nation. You can watch here: http://www.cbsnews.com/video/watch/?id=7405250n&tag=morningFlexGridRight;flexGridModule","2012-04-15T15:55:40+0000","video","http://www.cbsnews.com/video/watch/?id=7405250n&tag=morningFlexGridRight%3BflexGridModule","6425923706_337231666341060",156,55,2
"6425923706","John McCain","Senator Lieberman and I traveled to Turkey this week to assess the Syrian crisis, meeting with key Turkish officials as well as Syrian opposition leaders.","2012-04-10T19:12:44+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150787122483707.427400.6425923706/10150787122908707/?type=1&relevant_count=19","6425923706_10150787217888707",459,235,66
"6425923706","John McCain","Must-watch video - The Murtha Airport is the posterchild for outrageous waste of taxpayer dollars:","2012-04-03T19:24:49+0000","link","http://news.yahoo.com/blogs/power-players-abc-news/murtha-airport-brought-american-taxpayers-100702844.html?ugccmtnav=v1%2Fcomments%2Fcontext%2Ffdc52a1e-9bfa-3d5f-b33b-b479d1225185%2Fcomments%3Fcount%3D20&sortBy=latest","6425923706_318029241597304",136,108,31
"6425923706","John McCain","Great visiting with The Phoenix Coyotes' Ray Whitney on Saturday after he passed 1,000 career points. An amazing accomplishment that inspires old men across America! http://lockerz.com/s/197728672","2012-04-02T21:16:14+0000","link","http://lockerz.com/s/197728672","6425923706_395542463798980",146,62,1
"6425923706","John McCain","Honored to be heading to the US Naval Academy tonight to speak as part of the Forrestal Lecture Series. You can read my remarks here: ","2012-03-28T22:32:16+0000","link","http://www.mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.Speeches&ContentRecord_id=5b6a1590-e08d-f538-0be8-6c2412f032b1&Region_id&Issue_id","6425923706_266624810087058",421,72,23
"6425923706","John McCain",NA,"2012-03-28T19:47:24+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150759664463707/?type=1&relevant_count=3","6425923706_10150758326213707",0,0,0
"6425923706","John McCain",NA,"2012-03-27T21:22:15+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150662420078707.418183.6425923706/10150756429213707/?type=1&relevant_count=1","6425923706_10150756429278707",185,73,47
"6425923706","John McCain","My op-ed today with Senators Lieberman and Graham:","2012-03-22T12:58:47+0000","link","http://www.washingtonpost.com/opinions/steps-to-ensure-we-achieve-success-in-afghanistan/2012/03/20/gIQAJiNXSS_print.html","6425923706_101224230011519",246,143,14
"6425923706","John McCain","Headed to the floor to discuss failure of Obamacare as it approaches 2-year anniversary. Watch live: ","2012-03-21T14:11:42+0000","link","http://www.c-span.org/Live-Video/C-SPAN2/","6425923706_302689809797300",1096,176,42
"6425923706","John McCain","Good piece in The Washington Post today:","2012-03-19T15:52:58+0000","link","http://www.washingtonpost.com/opinions/why-the-us-should-intervene-in-syria/2012/03/15/gIQAGbpSLS_story.html","6425923706_191751967606552",220,113,23
"6425923706","John McCain","In case you missed it- had an excellent conversation with David Gregory on Meet the Press this morning: ","2012-03-18T17:13:53+0000","link","http://www.msnbc.msn.com/id/3032608/vp/46775009#VpFlash","6425923706_204541272984132",356,116,1
"6425923706","John McCain","Good meeting with General Allen today - he's a great leader and an American hero.","2012-03-16T19:24:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150669245798707/?type=1&relevant_count=1","6425923706_10150669245913707",1045,139,50
"6425923706","John McCain","Here's my bracket for NCAA Men's Basketball March Madness. Yep, like many I made my picks before the big Syracuse news. Let the madness begin!","2012-03-15T15:35:05+0000","link","http://countryfirstpac.com/about/picks.aspx","6425923706_186094514835613",270,88,0
"6425923706","John McCain","Check out my op-ed in USA Today on the situation in Syria. How many more must die before we act? ","2012-03-15T15:00:18+0000","link","http://www.usatoday.com/news/opinion/editorials/story/2012-03-14/Syria-John-McCain-Assad/53536942/1","6425923706_362374420451955",414,291,56
"6425923706","John McCain",NA,"2012-03-13T14:46:09+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150662420078707.418183.6425923706/10150662420083707/?type=1&relevant_count=1","6425923706_10150662420193707",83,10,24
"6425923706","John McCain","Must-read editorial from The Washington Post today","2012-03-08T13:36:53+0000","link","http://www.washingtonpost.com/opinions/obama-administration-must-take-lead-on-syria/2012/03/07/gIQAfXfwxR_story.html","6425923706_263817603692861",315,389,45
"6425923706","John McCain","Talked with Bob Schieffer today on Face to Face. You can watch it here: ","2012-03-07T22:33:14+0000","video","http://www.cbsnews.com/video/watch/?id=7401291n&tag=contentMain%3BcontentBody","6425923706_308906652507670",322,188,30
"6425923706","John McCain","Headed to the Senate floor to discuss the situation in Syria. It is time for a new policy. Watch live here: ","2012-03-05T19:26:04+0000","link","http://www.c-span.org/Live-Video/C-SPAN2/","6425923706_286074311463253",590,931,47
"6425923706","John McCain","In case you missed it last night, you can watch the video of my appearance on The Tonight Show with Jay Leno here: ","2012-03-01T13:31:58+0000","video","http://www.nbc.com/the-tonight-show/video/john-mccain-part-1-2-29-12/1388339?__source=tnt%7Chome%7Cfeatured%7Crecent","6425923706_318867664828833",599,193,62
"6425923706","John McCain","Had a great time with Jay Leno as always - tune in to the Tonight Show this evening!","2012-03-01T03:00:55+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150113711578707.294021.6425923706/10150637474943707/?type=1&relevant_count=1","6425923706_10150637475038707",412,139,15
"6425923706","John McCain","Looking forward to joining Jay Leno on The Tonight Show this evening - tune in!","2012-02-29T17:34:57+0000","status",NA,"6425923706_10150636581718707",319,72,1
"6425923706","John McCain","My thoughts and prayers are with the families of the seven Marines killed in the helicopter collision last night near Yuma, Arizona. This tragedy is a grave reminder of the sacrifices the men and women of our armed forces make to keep us safe – both in training here at home and in combat abroad.","2012-02-23T15:19:14+0000","status",NA,"6425923706_10150624248313707",3045,277,248
"6425923706","John McCain","I spoke on Arizona's Centennial today on the Senate floor. You can watch my remarks here:","2012-02-14T21:05:51+0000","video","http://www.youtube.com/watch?v=FO-ue1TEYcg","6425923706_352169531482318",237,1252,14
"6425923706","John McCain","Happy birthday, Arizona! ","2012-02-14T14:04:04+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=7c287d19-d8f3-3da1-10ef-60de2b6e0ad1","6425923706_238619606224832",466,196,16
"6425923706","John McCain","A couple of my kids and their friends enjoying the party.","2012-02-10T17:58:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647278707/?type=1&relevant_count=1","6425923706_10150591775018707",24,3,0
"6425923706","John McCain","Former Senator Phil Gramm and his wife Wendy talking with Steve Duprey.","2012-02-10T17:58:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647343707/?type=1&relevant_count=1","6425923706_10150591775028707",16,0,0
"6425923706","John McCain","Orson Swindle and Frank Gamboa","2012-02-10T17:58:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647418707/?type=1&relevant_count=1","6425923706_10150591775033707",10,0,0
"6425923706","John McCain","My wife, Cindy, with the Sharon and Ollie Harper","2012-02-10T17:58:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647473707/?type=1&relevant_count=1","6425923706_10150591775038707",25,4,0
"6425923706","John McCain","My son, Doug, and Senator Graham","2012-02-10T17:58:05+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647503707/?type=1&relevant_count=1","6425923706_10150591775058707",21,1,0
"6425923706","John McCain","Talking with Senator Lieberman and Ana Navarro.","2012-02-10T17:58:04+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591646983707/?type=1&relevant_count=1","6425923706_10150591774978707",30,1,0
"6425923706","John McCain","With Senator Jon Kyl","2012-02-10T17:58:04+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647033707/?type=1&relevant_count=1","6425923706_10150591774988707",31,1,0
"6425923706","John McCain","My mom talking with former Senator John Warner.","2012-02-10T17:58:04+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647098707/?type=1&relevant_count=1","6425923706_10150591774998707",24,1,0
"6425923706","John McCain","My mom talking with Senator Lieberman.","2012-02-10T17:58:04+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591647168707/?type=1&relevant_count=1","6425923706_10150591775008707",30,0,0
"6425923706","John McCain","Speaking about my mother, her spirit and her incredible life.","2012-02-10T17:58:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591646743707/?type=1&relevant_count=1","6425923706_10150591774933707",88,36,2
"6425923706","John McCain","Guests at the party","2012-02-10T17:58:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591646778707/?type=1&relevant_count=1","6425923706_10150591774943707",24,6,1
"6425923706","John McCain","My mom saying a few words.","2012-02-10T17:58:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591646843707/?type=1&relevant_count=1","6425923706_10150591774953707",35,2,1
"6425923706","John McCain","My mom speaking with Senator Graham.","2012-02-10T17:58:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591646923707/?type=1&relevant_count=1","6425923706_10150591774968707",27,1,0
"6425923706","John McCain","Glad so many of the McCains could be there!","2012-02-10T17:58:02+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150591640823707.407826.6425923706/10150591641833707/?type=1&relevant_count=1","6425923706_10150591774913707",125,47,2
"6425923706","John McCain","A great piece in the Washington Post on my mom's birthday celebration. Still a maverick at 100! ","2012-02-09T15:08:05+0000","link","http://www.washingtonpost.com/blogs/reliable-source/post/roberta-mccain-celebrates-100th-birthday/2012/02/08/gIQAyffrzQ_blog.html","6425923706_204513052979588",585,150,15
"6425923706","John McCain","Great piece by my daughter, Meghan, on her grandmother's 100th birthday today. Happy birthday Mom!","2012-02-07T19:05:16+0000","link","http://www.thedailybeast.com/articles/2012/02/07/meghan-mccain-on-her-grandmother-roberta-mccain-s-100th-birthday.html","6425923706_250322348379722",625,147,23
"6425923706","John McCain","Senator Rockefeller and I offered an amendment today that would prohibit Fannie Mae and Freddie Mac executives from receiving future multi-million dollar bonuses as long as the government-backed mortgage companies remain in federal conservatorship. Watch my remarks here: ","2012-01-31T19:42:46+0000","video","http://www.youtube.com/watch?v=1YZufV9dv2w","6425923706_331973426842492",691,192,59
"6425923706","John McCain","You can read my statement welcoming President Obama to the great state of Arizona here: ","2012-01-25T16:45:01+0000","link","http://mccain.senate.gov/public/index.cfm?FuseAction=PressOffice.PressReleases&ContentRecord_id=15bd4c7f-0d80-bd86-da0c-e106b94cc21e","6425923706_310463272322780",236,323,42
"6425923706","John McCain","I was honored to visit with Aung San Suu Kyi while in Burma. Above, addressing the press outside of her residence.","2012-01-23T17:09:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150544852683707/?type=1&relevant_count=1","6425923706_10150544881408707",46,11,2
"6425923706","John McCain","Meeting with Thura Shwe Mann, speaker of the lower house of parliament in Burma - an impressive man who seems sincere about democratic reform.","2012-01-23T17:09:03+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150544852793707/?type=1&relevant_count=1","6425923706_10150544881428707",18,8,0
"6425923706","John McCain","Senators Lieberman,Whitehouse, Ayotte and I with the Thai press outside the Prime Minister's office in Bangkok.","2012-01-20T19:14:34+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537807493707/?type=1&relevant_count=1","6425923706_10150537812298707",172,93,1
"6425923706","John McCain","Plaque reads: ""On October 26, 1967 in Truc Bach Lake the people of Hanoi captured U.S. Air Force pilot John Sney Macan [John Sidney McCain], whose A-4 jet was shot down onto an electric plant on Yen Phu Street. This is one of 10 planes shot down that day.""","2012-01-20T18:02:08+0000","photo","https://www.facebook.com/johnmccain/photos/a.10150530962118707.399807.6425923706/10150537620253707/?type=1&relevant_count=1","6425923706_10150537656533707",13,6,2
